route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
10190011,18456,13302809,LEONTIOU EMEL ST.,10190011,0
10190012,18456,13302810,TRACHONI,10190012,1
10190011,18456,13302811,LEONTIOU EMEL ST.,10190011,0
10190012,18456,13302812,TRACHONI,10190012,1
10190011,18456,13302813,LEONTIOU EMEL ST.,10190011,0
10190012,18456,13302814,TRACHONI,10190012,1
10190011,18456,13302815,LEONTIOU EMEL ST.,10190011,0
10190012,18456,13302816,TRACHONI,10190012,1
10190011,18456,13302817,LEONTIOU EMEL ST.,10190011,0
10190012,18456,13302818,TRACHONI,10190012,1
10190011,18456,13302819,LEONTIOU EMEL ST.,10190011,0
10190012,18456,13302820,TRACHONI,10190012,1
10400011,18456,13302821,LEMESOS,10400011,0
10600011,18456,13302822,LEMESOS,10600011,0
10600012,18456,13302823,PELENDRI,10600012,1
10600011,18456,13302824,LEMESOS,10600011,0
10600012,18456,13302825,PELENDRI,10600012,1
10600011,18456,13302826,LEMESOS,10600011,0
10600012,18456,13302827,PELENDRI,10600012,1
10500011,18456,13302828,LEMESOS,10500011,0
10500012,18456,13302829,AGROS,10500012,1
10500011,18456,13302830,LEMESOS,10500011,0
10500012,18456,13302831,AGROS,10500012,1
15410011,18456,13302832,DIS. DOROS-LANEIA,15410011,0
15410011,18456,13302833,DIS. DOROS-LANEIA,15410011,0
15410012,18456,13302834,KOUKA,15410012,1
15410011,18456,13302835,DIS. DOROS-LANEIA,15410011,0
15410012,18456,13302836,KOUKA,15410012,1
15410012,18456,13302837,KOUKA,15410012,1
15760011,18456,13302838,LEONTIOU EMEL ST.,15760011,0
15760012,18456,13302839,GENERAL HOSPITAL,15760012,1
15760012,18456,13302840,GENERAL HOSPITAL,15760012,1
15760011,18456,13302841,LEONTIOU EMEL ST.,15760011,0
15760012,18456,13302842,GENERAL HOSPITAL,15760012,1
15760011,18456,13302843,LEONTIOU EMEL ST.,15760011,0
15760012,18456,13302844,GENERAL HOSPITAL,15760012,1
15760011,18456,13302845,LEONTIOU EMEL ST.,15760011,0
15080012,18456,13302846,ARMENOCHORI,15080012,1
15080011,18456,13302847,LEONTIOU EMEL ST.,15080011,0
15080012,18456,13302848,ARMENOCHORI,15080012,1
10070012,18456,13302849,MY MALL,10070012,1
10070011,18456,13302850,LEONTIOU EMEL ST.,10070011,0
10070012,18456,13302851,MY MALL,10070012,1
10070011,18456,13302852,LEONTIOU EMEL ST.,10070011,0
10070012,18456,13302853,MY MALL,10070012,1
10070011,18456,13302854,LEONTIOU EMEL ST.,10070011,0
10070012,18456,13302855,MY MALL,10070012,1
10070011,18456,13302856,LEONTIOU EMEL ST.,10070011,0
10070012,18456,13302857,MY MALL,10070012,1
10070011,18456,13302858,LEONTIOU EMEL ST.,10070011,0
10070012,18456,13302859,MY MALL,10070012,1
10070011,18456,13302860,LEONTIOU EMEL ST.,10070011,0
10070012,18456,13302861,MY MALL,10070012,1
10070011,18456,13302862,LEONTIOU EMEL ST.,10070011,0
15350021,18456,13302863,KALO CHORIO,15350021,0
15350022,18456,13302864,ZOOPIGI,15350022,1
10320011,18456,13302865,CITY CENTRE,10320011,0
10320011,18456,13302866,CITY CENTRE,10320011,0
10320011,18456,13302867,CITY CENTRE,10320011,0
10320011,18456,13302868,CITY CENTRE,10320011,0
10320011,18456,13302869,CITY CENTRE,10320011,0
10320011,18456,13302870,CITY CENTRE,10320011,0
10320011,18456,13302871,CITY CENTRE,10320011,0
10320011,18456,13302872,CITY CENTRE,10320011,0
10320011,18456,13302873,CITY CENTRE,10320011,0
10320011,18456,13302874,CITY CENTRE,10320011,0
10320011,18456,13302875,CITY CENTRE,10320011,0
10320011,18456,13302876,CITY CENTRE,10320011,0
10320011,18456,13302877,CITY CENTRE,10320011,0
10320011,18456,13302878,CITY CENTRE,10320011,0
15700011,18456,13302879,KELLAKI,15700011,0
15700011,18456,13302880,KELLAKI,15700011,0
15700012,18456,13302881,PRASTIO,15700012,1
15700012,18456,13302882,PRASTIO,15700012,1
15700011,18456,13302883,KELLAKI,15700011,0
15700012,18456,13302884,PRASTIO,15700012,1
10660011,18456,13302885,LEFKOSIA,10660011,0
10660012,18456,13302886,PELENDRI-SAITTAS,10660012,1
15710011,18456,13302887,KELLAKI,15710011,0
15710012,18456,13302888,VIKLA,15710012,1
15710011,18456,13302889,KELLAKI,15710011,0
15710012,18456,13302890,VIKLA,15710012,1
10300011,18456,13302891,PARKLANE HOTEL,10300011,0
10300012,18456,13302892,MY MALL,10300012,1
10300011,18456,13302893,PARKLANE HOTEL,10300011,0
10300012,18456,13302894,MY MALL,10300012,1
10300011,18456,13302895,PARKLANE HOTEL,10300011,0
10300012,18456,13302896,MY MALL,10300012,1
10300011,18456,13302897,PARKLANE HOTEL,10300011,0
10300012,18456,13302898,MY MALL,10300012,1
10030012,18456,13302899,AGIOS ATHANASIOS,10030012,1
10030011,18456,13302900,LEONTIOU EMEL ST.,10030011,0
10030012,18456,13302901,AGIOS ATHANASIOS,10030012,1
10030011,18456,13302902,LEONTIOU EMEL ST.,10030011,0
10030012,18456,13302903,AGIOS ATHANASIOS,10030012,1
10030011,18456,13302904,LEONTIOU EMEL ST.,10030011,0
10030012,18456,13302905,AGIOS ATHANASIOS,10030012,1
10030011,18456,13302906,LEONTIOU EMEL ST.,10030011,0
10030012,18456,13302907,AGIOS ATHANASIOS,10030012,1
10030011,18456,13302908,LEONTIOU EMEL ST.,10030011,0
15750011,18456,13302909,ARAKAPAS,15750011,0
15750011,18456,13302910,ARAKAPAS,15750011,0
15750012,18456,13302911,DIERONA,15750012,1
15750012,18456,13302912,DIERONA,15750012,1
15750011,18456,13302913,ARAKAPAS,15750011,0
15750012,18456,13302914,DIERONA,15750012,1
15280011,18456,13302915,AGIOS THERAPON,15280011,0
15280012,18456,13302916,LOFOU,15280012,1
15280011,18456,13302917,AGIOS THERAPON,15280011,0
15280012,18456,13302918,LOFOU,15280012,1
15280012,18456,13302919,LOFOU,15280012,1
15280011,18456,13302920,AGIOS THERAPON,15280011,0
15280012,18456,13302921,LOFOU,15280012,1
15690011,18456,13302922,EPTAGONEIA,15690011,0
15690011,18456,13302923,EPTAGONEIA,15690011,0
15690012,18456,13302924,MELINI,15690012,1
15690011,18456,13302925,EPTAGONEIA,15690011,0
15690012,18456,13302926,MELINI,15690012,1
10270022,18456,13302927,ERIMI,10270022,1
10270021,18456,13302928,LEONTIOU EMEL ST.,10270021,0
10270022,18456,13302929,ERIMI,10270022,1
10270021,18456,13302930,LEONTIOU EMEL ST.,10270021,0
10270022,18456,13302931,ERIMI,10270022,1
10270021,18456,13302932,LEONTIOU EMEL ST.,10270021,0
10270022,18456,13302933,ERIMI,10270022,1
10050022,18456,13302934,GENERAL HOSPITAL,10050022,1
10050021,18456,13302935,LEONTIOU EMEL ST.,10050021,0
10050022,18456,13302936,GENERAL HOSPITAL,10050022,1
10050022,18456,13302937,GENERAL HOSPITAL,10050022,1
10050021,18456,13302938,LEONTIOU EMEL ST.,10050021,0
10650011,18456,13302939,LEMESOS,10650011,0
10650012,18456,13302940,AGIOS MAMAS,10650012,1
10650011,18456,13302941,LEMESOS,10650011,0
10650012,18456,13302942,AGIOS MAMAS,10650012,1
10650011,18456,13302943,LEMESOS,10650011,0
10650012,18456,13302944,AGIOS MAMAS,10650012,1
10140012,18456,13302945,ESTIAS (AG. ATH.),10140012,1
10140011,18456,13302946,LEONTIOU EMEL ST.,10140011,0
10140012,18456,13302947,ESTIAS (AG. ATH.),10140012,1
10140011,18456,13302948,LEONTIOU EMEL ST.,10140011,0
10140012,18456,13302949,ESTIAS (AG. ATH.),10140012,1
10140011,18456,13302950,LEONTIOU EMEL ST.,10140011,0
10140012,18456,13302951,ESTIAS (AG. ATH.),10140012,1
10140011,18456,13302952,LEONTIOU EMEL ST.,10140011,0
10140012,18456,13302953,ESTIAS (AG. ATH.),10140012,1
10140011,18456,13302954,LEONTIOU EMEL ST.,10140011,0
10140012,18456,13302955,ESTIAS (AG. ATH.),10140012,1
10140011,18456,13302956,LEONTIOU EMEL ST.,10140011,0
10040012,18456,13302957,ROAD TRAFFIC AUTH,10040012,1
10040011,18456,13302958,LEONTIOU EMEL ST.,10040011,0
10040012,18456,13302959,ROAD TRAFFIC AUTH,10040012,1
10040011,18456,13302960,LEONTIOU EMEL ST.,10040011,0
10040012,18456,13302961,ROAD TRAFFIC AUTH,10040012,1
10040011,18456,13302962,LEONTIOU EMEL ST.,10040011,0
10040012,18456,13302963,ROAD TRAFFIC AUTH,10040012,1
10040011,18456,13302964,LEONTIOU EMEL ST.,10040011,0
10040012,18456,13302965,ROAD TRAFFIC AUTH,10040012,1
10040011,18456,13302966,LEONTIOU EMEL ST.,10040011,0
10040012,18456,13302967,ROAD TRAFFIC AUTH,10040012,1
10040011,18456,13302968,LEONTIOU EMEL ST.,10040011,0
10300011,18456,13302969,PARKLANE HOTEL,10300011,0
10300012,18456,13302970,MY MALL,10300012,1
10300011,18456,13302971,PARKLANE HOTEL,10300011,0
10300012,18456,13302972,MY MALL,10300012,1
10300011,18456,13302973,PARKLANE HOTEL,10300011,0
10300012,18456,13302974,MY MALL,10300012,1
10300011,18456,13302975,PARKLANE HOTEL,10300011,0
10300012,18456,13302976,MY MALL,10300012,1
10800011,18456,13302977,LEMESOS,10800011,0
10800012,18456,13302978,ARAKAPAS,10800012,1
10800011,18456,13302979,LEMESOS,10800011,0
10800012,18456,13302980,ARAKAPAS,10800012,1
10800011,18456,13302981,LEMESOS,10800011,0
10800012,18456,13302982,ARAKAPAS,10800012,1
10240012,18456,13302983,AKROTIRI,10240012,1
10240011,18456,13302984,LEONTIOU EMEL ST.,10240011,0
10240012,18456,13302985,AKROTIRI,10240012,1
10240011,18456,13302986,LEONTIOU EMEL ST.,10240011,0
10240012,18456,13302987,AKROTIRI,10240012,1
10240011,18456,13302988,LEONTIOU EMEL ST.,10240011,0
10240012,18456,13302989,AKROTIRI,10240012,1
10240011,18456,13302990,LEONTIOU EMEL ST.,10240011,0
10240012,18456,13302991,AKROTIRI,10240012,1
10240011,18456,13302992,LEONTIOU EMEL ST.,10240011,0
10240012,18456,13302993,AKROTIRI,10240012,1
15300011,18456,13302994,CIRCULAR AG. AMVR,15300011,0
15300011,18456,13302995,CIRCULAR AG. AMVR,15300011,0
15300011,18456,13302996,CIRCULAR AG. AMVR,15300011,0
15300011,18456,13302997,CIRCULAR AG. AMVR,15300011,0
15630011,18456,13302998,AVDIMOU,15630011,0
15630011,18456,13302999,AVDIMOU,15630011,0
15630012,18456,13303000,ALEKTORA,15630012,1
15630011,18456,13303001,AVDIMOU,15630011,0
15630012,18456,13303002,ALEKTORA,15630012,1
15680011,18456,13303003,EPTAGONEIA,15680011,0
15680011,18456,13303004,EPTAGONEIA,15680011,0
15680012,18456,13303005,AKAPNOU,15680012,1
15680011,18456,13303006,EPTAGONEIA,15680011,0
15680012,18456,13303007,AKAPNOU,15680012,1
10320011,18456,13303008,CITY CENTRE,10320011,0
10320011,18456,13303009,CITY CENTRE,10320011,0
10320011,18456,13303010,CITY CENTRE,10320011,0
10320011,18456,13303011,CITY CENTRE,10320011,0
10320011,18456,13303012,CITY CENTRE,10320011,0
10320011,18456,13303013,CITY CENTRE,10320011,0
10320011,18456,13303014,CITY CENTRE,10320011,0
10320011,18456,13303015,CITY CENTRE,10320011,0
10320011,18456,13303016,CITY CENTRE,10320011,0
10320011,18456,13303017,CITY CENTRE,10320011,0
10320011,18456,13303018,CITY CENTRE,10320011,0
10320011,18456,13303019,CITY CENTRE,10320011,0
10320011,18456,13303020,CITY CENTRE,10320011,0
10320011,18456,13303021,CITY CENTRE,10320011,0
10600011,18456,13303022,LEMESOS,10600011,0
10600012,18456,13303023,PELENDRI,10600012,1
10600011,18456,13303024,LEMESOS,10600011,0
10600012,18456,13303025,PELENDRI,10600012,1
10150012,18456,13303026,GENERAL HOSPITAL,10150012,1
10150011,18456,13303027,LEONTIOU EMEL ST.,10150011,0
10150012,18456,13303028,GENERAL HOSPITAL,10150012,1
10150011,18456,13303029,LEONTIOU EMEL ST.,10150011,0
10150012,18456,13303030,GENERAL HOSPITAL,10150012,1
10150011,18456,13303031,LEONTIOU EMEL ST.,10150011,0
10150012,18456,13303032,GENERAL HOSPITAL,10150012,1
10150011,18456,13303033,LEONTIOU EMEL ST.,10150011,0
10150012,18456,13303034,GENERAL HOSPITAL,10150012,1
10150011,18456,13303035,LEONTIOU EMEL ST.,10150011,0
10150012,18456,13303036,GENERAL HOSPITAL,10150012,1
15370011,18456,13303037,GERASA,15370011,0
15370011,18456,13303038,GERASA,15370011,0
15370012,18456,13303039,APSIOU,15370012,1
15370011,18456,13303040,GERASA,15370011,0
15370012,18456,13303041,APSIOU,15370012,1
15370012,18456,13303042,APSIOU,15370012,1
15370012,18456,13303043,APSIOU,15370012,1
15370011,18456,13303044,GERASA,15370011,0
15370011,18456,13303045,GERASA,15370011,0
15370012,18456,13303046,APSIOU,15370012,1
15290011,18456,13303047,CIRCULAR SOTIRA,15290011,0
15290011,18456,13303048,CIRCULAR SOTIRA,15290011,0
15290011,18456,13303049,CIRCULAR SOTIRA,15290011,0
15290011,18456,13303050,CIRCULAR SOTIRA,15290011,0
10710011,18456,13303051,LEMESOS,10710011,0
10710012,18456,13303052,PRASTIO,10710012,1
10710011,18456,13303053,LEMESOS,10710011,0
10710012,18456,13303054,PRASTIO,10710012,1
10710011,18456,13303055,LEMESOS,10710011,0
10710012,18456,13303056,PRASTIO,10710012,1
15620011,18456,13303057,AVDIMOU,15620011,0
15620012,18456,13303058,PISSOURI,15620012,1
10210011,18456,13303059,KOLONAKIOU,10210011,0
10210012,18456,13303060,MY MALL,10210012,1
10210011,18456,13303061,KOLONAKIOU,10210011,0
10210012,18456,13303062,MY MALL,10210012,1
10210011,18456,13303063,KOLONAKIOU,10210011,0
10210012,18456,13303064,MY MALL,10210012,1
10210011,18456,13303065,KOLONAKIOU,10210011,0
10210012,18456,13303066,MY MALL,10210012,1
10210011,18456,13303067,KOLONAKIOU,10210011,0
10210012,18456,13303068,MY MALL,10210012,1
15610011,18456,13303069,ANOGYRA,15610011,0
15610012,18456,13303070,AVDIMOU,15610012,1
10300011,18456,13303071,PARKLANE HOTEL,10300011,0
10300012,18456,13303072,MY MALL,10300012,1
10300011,18456,13303073,PARKLANE HOTEL,10300011,0
10300012,18456,13303074,MY MALL,10300012,1
10300011,18456,13303075,PARKLANE HOTEL,10300011,0
10300012,18456,13303076,MY MALL,10300012,1
10300011,18456,13303077,PARKLANE HOTEL,10300011,0
10300012,18456,13303078,MY MALL,10300012,1
15220012,18456,13303079,MATHIKOLONI,15220012,1
15220011,18456,13303080,LEONTIOU EMEL ST.,15220011,0
15220012,18456,13303081,MATHIKOLONI,15220012,1
15220011,18456,13303082,LEONTIOU EMEL ST.,15220011,0
15600011,18456,13303083,POTAMITISSA,15600011,0
15600012,18456,13303084,DYMES,15600012,1
15390011,18456,13303085,KYPEROUNTA,15390011,0
15390012,18456,13303086,AGRIDIA,15390012,1
15390011,18456,13303087,KYPEROUNTA,15390011,0
15390012,18456,13303088,AGRIDIA,15390012,1
10300011,18456,13303089,PARKLANE HOTEL,10300011,0
10300012,18456,13303090,MY MALL,10300012,1
10300011,18456,13303091,PARKLANE HOTEL,10300011,0
10300012,18456,13303092,MY MALL,10300012,1
10300011,18456,13303093,PARKLANE HOTEL,10300011,0
10300012,18456,13303094,MY MALL,10300012,1
10300011,18456,13303095,PARKLANE HOTEL,10300011,0
10300012,18456,13303096,MY MALL,10300012,1
10320011,18456,13303097,CITY CENTRE,10320011,0
10320011,18456,13303098,CITY CENTRE,10320011,0
10320011,18456,13303099,CITY CENTRE,10320011,0
10320011,18456,13303100,CITY CENTRE,10320011,0
10320011,18456,13303101,CITY CENTRE,10320011,0
10320011,18456,13303102,CITY CENTRE,10320011,0
10320011,18456,13303103,CITY CENTRE,10320011,0
10320011,18456,13303104,CITY CENTRE,10320011,0
10320011,18456,13303105,CITY CENTRE,10320011,0
10320011,18456,13303106,CITY CENTRE,10320011,0
10320011,18456,13303107,CITY CENTRE,10320011,0
10320011,18456,13303108,CITY CENTRE,10320011,0
10320011,18456,13303109,CITY CENTRE,10320011,0
10320011,18456,13303110,CITY CENTRE,10320011,0
15760011,18456,13303111,LEONTIOU EMEL ST.,15760011,0
15760012,18456,13303112,GENERAL HOSPITAL,15760012,1
15760011,18456,13303113,LEONTIOU EMEL ST.,15760011,0
15760012,18456,13303114,GENERAL HOSPITAL,15760012,1
15760011,18456,13303115,LEONTIOU EMEL ST.,15760011,0
15760012,18456,13303116,GENERAL HOSPITAL,15760012,1
15760011,18456,13303117,LEONTIOU EMEL ST.,15760011,0
15030011,18456,13303118,LEONTIOU EMEL ST.,15030011,0
15030011,18456,13303119,LEONTIOU EMEL ST.,15030011,0
10110011,18456,13303120,LEONTIOU EMEL ST.,10110011,0
10110012,18456,13303121,HOUSE FIN. AGENCY,10110012,1
10110011,18456,13303122,LEONTIOU EMEL ST.,10110011,0
10110012,18456,13303123,HOUSE FIN. AGENCY,10110012,1
10110011,18456,13303124,LEONTIOU EMEL ST.,10110011,0
10110012,18456,13303125,HOUSE FIN. AGENCY,10110012,1
10110011,18456,13303126,LEONTIOU EMEL ST.,10110011,0
10110012,18456,13303127,HOUSE FIN. AGENCY,10110012,1
10110011,18456,13303128,LEONTIOU EMEL ST.,10110011,0
10110012,18456,13303129,HOUSE FIN. AGENCY,10110012,1
10110011,18456,13303130,LEONTIOU EMEL ST.,10110011,0
15320011,18456,13303131,PAPOUTSA,15320011,0
15320012,18456,13303132,KATO MYLOS,15320012,1
15560011,18456,13303133,PLATANIA,15560011,0
10300011,18456,13303134,PARKLANE HOTEL,10300011,0
10300012,18456,13303135,MY MALL,10300012,1
10300011,18456,13303136,PARKLANE HOTEL,10300011,0
10300012,18456,13303137,MY MALL,10300012,1
10300011,18456,13303138,PARKLANE HOTEL,10300011,0
10300012,18456,13303139,MY MALL,10300012,1
10300011,18456,13303140,PARKLANE HOTEL,10300011,0
10300012,18456,13303141,MY MALL,10300012,1
15330011,18456,13303142,KATO MYLOS,15330011,0
15330012,18456,13303143,KYPEROUNTA,15330012,1
15330011,18456,13303144,KATO MYLOS,15330011,0
15330012,18456,13303145,KYPEROUNTA,15330012,1
15330011,18456,13303146,KATO MYLOS,15330011,0
15330012,18456,13303147,KYPEROUNTA,15330012,1
10500011,18456,13303148,LEMESOS,10500011,0
10500012,18456,13303149,AGROS,10500012,1
10500011,18456,13303150,LEMESOS,10500011,0
10500012,18456,13303151,AGROS,10500012,1
15350011,18456,13303152,KALO CHORIO,15350011,0
15350012,18456,13303153,AGIOS THEODOROS,15350012,1
15350011,18456,13303154,KALO CHORIO,15350011,0
15350012,18456,13303155,AGIOS THEODOROS,15350012,1
15350011,18456,13303156,KALO CHORIO,15350011,0
15350011,18456,13303157,KALO CHORIO,15350011,0
15350012,18456,13303158,AGIOS THEODOROS,15350012,1
10900011,18456,13303159,LEMESOS,10900011,0
10900012,18456,13303160,LEMESOS,10900012,1
10900011,18456,13303161,LEMESOS,10900011,0
10900012,18456,13303162,LEMESOS,10900012,1
10900011,18456,13303163,LEMESOS,10900011,0
10900012,18456,13303164,LEMESOS,10900012,1
10250012,18456,13303165,AGIOS TYCHONAS,10250012,1
10250011,18456,13303166,LEONTIOU EMEL ST.,10250011,0
10250012,18456,13303167,AGIOS TYCHONAS,10250012,1
10250011,18456,13303168,LEONTIOU EMEL ST.,10250011,0
10250012,18456,13303169,AGIOS TYCHONAS,10250012,1
10250011,18456,13303170,LEONTIOU EMEL ST.,10250011,0
10250011,18456,13303171,LEONTIOU EMEL ST.,10250011,0
10250012,18456,13303172,AGIOS TYCHONAS,10250012,1
10250011,18456,13303173,LEONTIOU EMEL ST.,10250011,0
10130012,18456,13303174,GERMASOGIA,10130012,1
10130011,18456,13303175,LEONTIOU EMEL ST.,10130011,0
10130012,18456,13303176,GERMASOGIA,10130012,1
10130011,18456,13303177,LEONTIOU EMEL ST.,10130011,0
10130012,18456,13303178,GERMASOGIA,10130012,1
10130011,18456,13303179,LEONTIOU EMEL ST.,10130011,0
10130012,18456,13303180,GERMASOGIA,10130012,1
15400011,18456,13303181,SAITTAS,15400011,0
15420011,18456,13303182,SAITTAS,15420011,0
15420012,18456,13303183,KOILANI,15420012,1
15420011,18456,13303184,SAITTAS,15420011,0
15420012,18456,13303185,KOILANI,15420012,1
15720011,18456,13303186,MONI,15720011,0
15720012,18456,13303187,PENTAKOMO,15720012,1
10200011,18456,13303188,MY MALL,10200011,0
10200012,18456,13303189,T. CHRISTODOULOU,10200012,1
10200011,18456,13303190,MY MALL,10200011,0
10200012,18456,13303191,T. CHRISTODOULOU,10200012,1
10200011,18456,13303192,MY MALL,10200011,0
15430011,18456,13303193,KYPEROUNTA HOSP.,15430011,0
15430012,18456,13303194,POTAMITISSA,15430012,1
15590011,18456,13303195,TROODOS,15590011,0
15590012,18456,13303196,SAITTAS,15590012,1
15590011,18456,13303197,TROODOS,15590011,0
15590012,18456,13303198,SAITTAS,15590012,1
15140012,18456,13303199,FOINIKARIA,15140012,1
15140011,18456,13303200,LEONTIOU EMEL ST.,15140011,0
15630011,18456,13303201,AVDIMOU,15630011,0
15630012,18456,13303202,ALEKTORA,15630012,1
10330011,18456,13303203,EPISKOPI (SB),10330011,0
10330012,18456,13303204,LIMASSOL MARINA,10330012,1
10330011,18456,13303205,EPISKOPI (SB),10330011,0
10330012,18456,13303206,LIMASSOL MARINA,10330012,1
10330011,18456,13303207,EPISKOPI (SB),10330011,0
10330012,18456,13303208,LIMASSOL MARINA,10330012,1
15480011,18456,13303209,SAITTAS,15480011,0
15340011,18456,13303210,KYPEROUNTA HOSP.,15340011,0
15340012,18456,13303211,KATO MYLOS,15340012,1
15500011,18456,13303212,KYPEROUNTA HOSP.,15500011,0
15500012,18456,13303213,FOINI,15500012,1
15620011,18456,13303214,AVDIMOU,15620011,0
15620012,18456,13303215,PISSOURI,15620012,1
15620011,18456,13303216,AVDIMOU,15620011,0
15620012,18456,13303217,PISSOURI,15620012,1
15620011,18456,13303218,AVDIMOU,15620011,0
15620012,18456,13303219,PISSOURI,15620012,1
15610011,18456,13303220,ANOGYRA,15610011,0
15610012,18456,13303221,AVDIMOU,15610012,1
15610011,18456,13303222,ANOGYRA,15610011,0
15610012,18456,13303223,AVDIMOU,15610012,1
10800011,18456,13303224,LEMESOS,10800011,0
10800012,18456,13303225,ARAKAPAS,10800012,1
10800011,18456,13303226,LEMESOS,10800011,0
