route_id,service_id,trip_id,trip_headsign,shape_id,direction_id
30100011,18441,13286811,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286812,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286813,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286814,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286815,GEROSK. BEACH-WP,30100011,0
30160012,18441,13286816,KARAVELLA ST.,30160012,1
30160011,18441,13286817,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286818,KARAVELLA ST.,30160012,1
30160011,18441,13286819,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286820,KARAVELLA ST.,30160012,1
30160011,18441,13286821,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286822,KARAVELLA ST.,30160012,1
30160011,18441,13286823,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286824,KARAVELLA ST.,30160012,1
30160011,18441,13286825,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286826,KARAVELLA ST.,30160012,1
30160011,18441,13286827,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286828,KARAVELLA ST.,30160012,1
30160011,18441,13286829,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286830,KARAVELLA ST.,30160012,1
30160011,18441,13286831,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286832,KARAVELLA ST.,30160012,1
30160011,18441,13286833,TOMBS OF KINGS ST,30160011,0
30150011,18441,13286834,AG. GEORGIOS PEG.,30150011,0
30150012,18441,13286835,CORAL BAY,30150012,1
30150011,18441,13286836,AG. GEORGIOS PEG.,30150011,0
30150012,18441,13286837,CORAL BAY,30150012,1
30150011,18441,13286838,AG. GEORGIOS PEG.,30150011,0
30150012,18441,13286839,CORAL BAY,30150012,1
30150011,18441,13286840,AG. GEORGIOS PEG.,30150011,0
30150012,18441,13286841,CORAL BAY,30150012,1
30150011,18441,13286842,AG. GEORGIOS PEG.,30150011,0
30100011,18441,13286843,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286844,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286845,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286846,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286847,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286848,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286849,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286850,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286851,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286852,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286853,GEROSK. BEACH-WP,30100011,0
30140011,18441,13286854,CORAL BAY,30140011,0
30140012,18441,13286855,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286856,CORAL BAY,30140011,0
30140012,18441,13286857,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286858,CORAL BAY,30140011,0
30140012,18441,13286859,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286860,CORAL BAY,30140011,0
30140012,18441,13286861,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286862,CORAL BAY,30140011,0
30170011,18441,13286863,APHRODITE BATHS,30170011,0
30170012,18441,13286864,POLIS CHRYSOCHOUS,30170012,1
30170011,18441,13286865,APHRODITE BATHS,30170011,0
30170012,18441,13286866,POLIS CHRYSOCHOUS,30170012,1
30170011,18441,13286867,APHRODITE BATHS,30170011,0
30170012,18441,13286868,POLIS CHRYSOCHOUS,30170012,1
30170011,18441,13286869,APHRODITE BATHS,30170011,0
30170012,18441,13286870,POLIS CHRYSOCHOUS,30170012,1
30170011,18441,13286871,APHRODITE BATHS,30170011,0
30170012,18441,13286872,POLIS CHRYSOCHOUS,30170012,1
30380012,18441,13286873,CORAL BAY,30380012,1
30380011,18441,13286874,POLIS CHRYSOCHOUS,30380011,0
30380012,18441,13286875,CORAL BAY,30380012,1
30380011,18441,13286876,POLIS CHRYSOCHOUS,30380011,0
30350011,18441,13286877,KARAVELLA ST.,30350011,0
30350012,18441,13286878,POLIS CHRYSOCHOUS,30350012,1
30350011,18441,13286879,KARAVELLA ST.,30350011,0
30350012,18441,13286880,POLIS CHRYSOCHOUS,30350012,1
30140011,18441,13286881,CORAL BAY,30140011,0
30140012,18441,13286882,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286883,CORAL BAY,30140011,0
30140012,18441,13286884,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286885,CORAL BAY,30140011,0
30140012,18441,13286886,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286887,CORAL BAY,30140011,0
30140012,18441,13286888,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286889,CORAL BAY,30140011,0
30100011,18441,13286890,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286891,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286892,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286893,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286894,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286895,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286896,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286897,TOMBS OF KINGS ST,30100012,1
30100011,18441,13286898,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286899,TOMBS OF KINGS ST,30100012,1
30160012,18441,13286900,KARAVELLA ST.,30160012,1
30160011,18441,13286901,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286902,KARAVELLA ST.,30160012,1
30160011,18441,13286903,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286904,KARAVELLA ST.,30160012,1
30160011,18441,13286905,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286906,KARAVELLA ST.,30160012,1
30160011,18441,13286907,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286908,KARAVELLA ST.,30160012,1
30160011,18441,13286909,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286910,KARAVELLA ST.,30160012,1
30160011,18441,13286911,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286912,KARAVELLA ST.,30160012,1
30160011,18441,13286913,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286914,KARAVELLA ST.,30160012,1
30160011,18441,13286915,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286916,KARAVELLA ST.,30160012,1
30160011,18441,13286917,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286918,KARAVELLA ST.,30160012,1
30220011,18441,13286919,PETRA TOU ROMIOU,30220011,0
30220012,18441,13286920,HARBOUR STATION,30220012,1
30220011,18441,13286921,PETRA TOU ROMIOU,30220011,0
30220012,18441,13286922,HARBOUR STATION,30220012,1
30140011,18441,13286923,CORAL BAY,30140011,0
30140012,18441,13286924,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286925,CORAL BAY,30140011,0
30140012,18441,13286926,TOMBS OF KINGS ST,30140012,1
30120011,18441,13286927,PAFOS AIRPORT,30120011,0
30120012,18441,13286928,KARAVELLA ST.,30120012,1
30120011,18441,13286929,PAFOS AIRPORT,30120011,0
30120012,18441,13286930,KARAVELLA ST.,30120012,1
30120011,18441,13286931,PAFOS AIRPORT,30120011,0
30120012,18441,13286932,KARAVELLA ST.,30120012,1
30090011,18441,13286933,MUN MARKET ST,30090011,0
30090012,18441,13286934,HARBOUR STATION,30090012,1
30090011,18441,13286935,MUN MARKET ST,30090011,0
30090012,18441,13286936,HARBOUR STATION,30090012,1
30090011,18441,13286937,MUN MARKET ST,30090011,0
30090012,18441,13286938,HARBOUR STATION,30090012,1
30090011,18441,13286939,MUN MARKET ST,30090011,0
30090012,18441,13286940,HARBOUR STATION,30090012,1
30090011,18441,13286941,MUN MARKET ST,30090011,0
30090012,18441,13286942,HARBOUR STATION,30090012,1
30090011,18441,13286943,MUN MARKET ST,30090011,0
30090012,18441,13286944,HARBOUR STATION,30090012,1
30090011,18441,13286945,MUN MARKET ST,30090011,0
30020011,18441,13286946,TOMBS OF KINGS ST,30020011,0
30020012,18441,13286947,TOWN CENTER,30020012,1
30220011,18441,13286948,PETRA TOU ROMIOU,30220011,0
30220012,18441,13286949,HARBOUR STATION,30220012,1
30110011,18441,13286950,PAFOS AIRPORT,30110011,0
30110012,18441,13286951,TOMBS OF KINGS ST,30110012,1
30110011,18441,13286952,PAFOS AIRPORT,30110011,0
30110012,18441,13286953,TOMBS OF KINGS ST,30110012,1
30350011,18441,13286954,KARAVELLA ST.,30350011,0
30350012,18441,13286955,POLIS CHRYSOCHOUS,30350012,1
30350011,18441,13286956,KARAVELLA ST.,30350011,0
30350012,18441,13286957,POLIS CHRYSOCHOUS,30350012,1
30160011,18441,13286958,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286959,KARAVELLA ST.,30160012,1
30160011,18441,13286960,TOMBS OF KINGS ST,30160011,0
30140011,18441,13286961,CORAL BAY,30140011,0
30140012,18441,13286962,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286963,CORAL BAY,30140011,0
30140012,18441,13286964,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286965,CORAL BAY,30140011,0
30140012,18441,13286966,TOMBS OF KINGS ST,30140012,1
30100011,18441,13286967,GEROSK. BEACH-WP,30100011,0
30100012,18441,13286968,TOMBS OF KINGS ST,30100012,1
30140011,18441,13286969,CORAL BAY,30140011,0
30140012,18441,13286970,TOMBS OF KINGS ST,30140012,1
30140011,18441,13286971,CORAL BAY,30140011,0
30140012,18441,13286972,TOMBS OF KINGS ST,30140012,1
30350011,18441,13286973,KARAVELLA ST.,30350011,0
30220011,18441,13286974,PETRA TOU ROMIOU,30220011,0
30090012,18441,13286975,HARBOUR STATION,30090012,1
30090011,18441,13286976,MUN MARKET ST,30090011,0
30090012,18441,13286977,HARBOUR STATION,30090012,1
30090011,18441,13286978,MUN MARKET ST,30090011,0
30090012,18441,13286979,HARBOUR STATION,30090012,1
30090011,18441,13286980,MUN MARKET ST,30090011,0
30090012,18441,13286981,HARBOUR STATION,30090012,1
30090011,18441,13286982,MUN MARKET ST,30090011,0
30090012,18441,13286983,HARBOUR STATION,30090012,1
30090011,18441,13286984,MUN MARKET ST,30090011,0
30090012,18441,13286985,HARBOUR STATION,30090012,1
30090011,18441,13286986,MUN MARKET ST,30090011,0
30090012,18441,13286987,HARBOUR STATION,30090012,1
30090011,18441,13286988,MUN MARKET ST,30090011,0
30090012,18441,13286989,HARBOUR STATION,30090012,1
30090011,18441,13286990,MUN MARKET ST,30090011,0
30140012,18441,13286991,TOMBS OF KINGS ST,30140012,1
30160011,18441,13286992,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286993,KARAVELLA ST.,30160012,1
30160011,18441,13286994,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286995,KARAVELLA ST.,30160012,1
30160011,18441,13286996,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286997,KARAVELLA ST.,30160012,1
30160011,18441,13286998,TOMBS OF KINGS ST,30160011,0
30160012,18441,13286999,KARAVELLA ST.,30160012,1
30160012,18441,13287000,KARAVELLA ST.,30160012,1
30160011,18441,13287001,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287002,KARAVELLA ST.,30160012,1
30160011,18441,13287003,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287004,KARAVELLA ST.,30160012,1
30110011,18441,13287005,PAFOS AIRPORT,30110011,0
30110012,18441,13287006,TOMBS OF KINGS ST,30110012,1
30380011,18441,13287007,POLIS CHRYSOCHOUS,30380011,0
30380012,18441,13287008,CORAL BAY,30380012,1
30170011,18441,13287009,APHRODITE BATHS,30170011,0
30170012,18441,13287010,POLIS CHRYSOCHOUS,30170012,1
30170011,18441,13287011,APHRODITE BATHS,30170011,0
30170012,18441,13287012,POLIS CHRYSOCHOUS,30170012,1
30170011,18441,13287013,APHRODITE BATHS,30170011,0
30170012,18441,13287014,POLIS CHRYSOCHOUS,30170012,1
30350012,18441,13287015,POLIS CHRYSOCHOUS,30350012,1
30350011,18441,13287016,KARAVELLA ST.,30350011,0
30350012,18441,13287017,POLIS CHRYSOCHOUS,30350012,1
30380012,18441,13287018,CORAL BAY,30380012,1
30380011,18441,13287019,POLIS CHRYSOCHOUS,30380011,0
30100011,18441,13287020,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287021,TOMBS OF KINGS ST,30100012,1
30100011,18441,13287022,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287023,TOMBS OF KINGS ST,30100012,1
30100012,18441,13287024,TOMBS OF KINGS ST,30100012,1
30100011,18441,13287025,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287026,TOMBS OF KINGS ST,30100012,1
30100011,18441,13287027,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287028,TOMBS OF KINGS ST,30100012,1
30140011,18441,13287029,CORAL BAY,30140011,0
30140012,18441,13287030,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287031,CORAL BAY,30140011,0
30140012,18441,13287032,TOMBS OF KINGS ST,30140012,1
30100012,18441,13287033,TOMBS OF KINGS ST,30100012,1
30100011,18441,13287034,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287035,TOMBS OF KINGS ST,30100012,1
30100011,18441,13287036,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287037,TOMBS OF KINGS ST,30100012,1
30100011,18441,13287038,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287039,TOMBS OF KINGS ST,30100012,1
30100011,18441,13287040,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287041,TOMBS OF KINGS ST,30100012,1
30100011,18441,13287042,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287043,TOMBS OF KINGS ST,30100012,1
30140012,18441,13287044,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287045,CORAL BAY,30140011,0
30140012,18441,13287046,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287047,CORAL BAY,30140011,0
30140012,18441,13287048,TOMBS OF KINGS ST,30140012,1
30220012,18441,13287049,HARBOUR STATION,30220012,1
30020011,18441,13287050,TOMBS OF KINGS ST,30020011,0
30020012,18441,13287051,TOWN CENTER,30020012,1
30100012,18441,13287052,TOMBS OF KINGS ST,30100012,1
30100011,18441,13287053,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287054,TOMBS OF KINGS ST,30100012,1
30140012,18441,13287055,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287056,CORAL BAY,30140011,0
30140012,18441,13287057,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287058,CORAL BAY,30140011,0
30140012,18441,13287059,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287060,CORAL BAY,30140011,0
30140012,18441,13287061,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287062,CORAL BAY,30140011,0
30140012,18441,13287063,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287064,CORAL BAY,30140011,0
30140012,18441,13287065,TOMBS OF KINGS ST,30140012,1
30150012,18441,13287066,CORAL BAY,30150012,1
30150011,18441,13287067,AG. GEORGIOS PEG.,30150011,0
30150012,18441,13287068,CORAL BAY,30150012,1
30220011,18441,13287069,PETRA TOU ROMIOU,30220011,0
30220012,18441,13287070,HARBOUR STATION,30220012,1
30220011,18441,13287071,PETRA TOU ROMIOU,30220011,0
30220012,18441,13287072,HARBOUR STATION,30220012,1
30220011,18441,13287073,PETRA TOU ROMIOU,30220011,0
30220012,18441,13287074,HARBOUR STATION,30220012,1
30120011,18441,13287075,PAFOS AIRPORT,30120011,0
30120012,18441,13287076,KARAVELLA ST.,30120012,1
30030012,18441,13287077,TOMBS OF KINGS ST,30030012,1
30030011,18441,13287078,AL.PAPAGOU (ALFA),30030011,0
30030012,18441,13287079,TOMBS OF KINGS ST,30030012,1
30030011,18441,13287080,AL.PAPAGOU (ALFA),30030011,0
30030012,18441,13287081,TOMBS OF KINGS ST,30030012,1
30030011,18441,13287082,AL.PAPAGOU (ALFA),30030011,0
30030012,18441,13287083,TOMBS OF KINGS ST,30030012,1
30030011,18441,13287084,AL.PAPAGOU (ALFA),30030011,0
30030012,18441,13287085,TOMBS OF KINGS ST,30030012,1
30140011,18441,13287086,CORAL BAY,30140011,0
30140012,18441,13287087,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287088,CORAL BAY,30140011,0
30140012,18441,13287089,TOMBS OF KINGS ST,30140012,1
30160011,18441,13287090,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287091,KARAVELLA ST.,30160012,1
30160011,18441,13287092,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287093,KARAVELLA ST.,30160012,1
30160011,18441,13287094,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287095,KARAVELLA ST.,30160012,1
30160011,18441,13287096,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287097,KARAVELLA ST.,30160012,1
30160011,18441,13287098,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287099,KARAVELLA ST.,30160012,1
30160011,18441,13287100,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287101,KARAVELLA ST.,30160012,1
30160011,18441,13287102,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287103,KARAVELLA ST.,30160012,1
30160011,18441,13287104,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287105,KARAVELLA ST.,30160012,1
30160011,18441,13287106,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287107,KARAVELLA ST.,30160012,1
30160011,18441,13287108,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287109,KARAVELLA ST.,30160012,1
30160011,18441,13287110,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287111,KARAVELLA ST.,30160012,1
30160011,18441,13287112,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287113,KARAVELLA ST.,30160012,1
30160011,18441,13287114,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287115,KARAVELLA ST.,30160012,1
30160011,18441,13287116,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287117,KARAVELLA ST.,30160012,1
30110011,18441,13287118,PAFOS AIRPORT,30110011,0
30110012,18441,13287119,TOMBS OF KINGS ST,30110012,1
30110011,18441,13287120,PAFOS AIRPORT,30110011,0
30110012,18441,13287121,TOMBS OF KINGS ST,30110012,1
30110011,18441,13287122,PAFOS AIRPORT,30110011,0
30110012,18441,13287123,TOMBS OF KINGS ST,30110012,1
30110011,18441,13287124,PAFOS AIRPORT,30110011,0
30110012,18441,13287125,TOMBS OF KINGS ST,30110012,1
30110011,18441,13287126,PAFOS AIRPORT,30110011,0
30110012,18441,13287127,TOMBS OF KINGS ST,30110012,1
30110011,18441,13287128,PAFOS AIRPORT,30110011,0
30110012,18441,13287129,TOMBS OF KINGS ST,30110012,1
30140011,18441,13287130,CORAL BAY,30140011,0
30140012,18441,13287131,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287132,CORAL BAY,30140011,0
30140012,18441,13287133,TOMBS OF KINGS ST,30140012,1
30150011,18441,13287134,AG. GEORGIOS PEG.,30150011,0
30150012,18441,13287135,CORAL BAY,30150012,1
30160011,18441,13287136,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287137,KARAVELLA ST.,30160012,1
30160011,18441,13287138,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287139,KARAVELLA ST.,30160012,1
30160011,18441,13287140,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287141,KARAVELLA ST.,30160012,1
30160011,18441,13287142,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287143,KARAVELLA ST.,30160012,1
30160011,18441,13287144,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287145,KARAVELLA ST.,30160012,1
30160011,18441,13287146,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287147,KARAVELLA ST.,30160012,1
30160011,18441,13287148,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287149,KARAVELLA ST.,30160012,1
30160011,18441,13287150,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287151,KARAVELLA ST.,30160012,1
30160011,18441,13287152,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287153,KARAVELLA ST.,30160012,1
30160011,18441,13287154,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287155,KARAVELLA ST.,30160012,1
30160011,18441,13287156,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287157,KARAVELLA ST.,30160012,1
30160011,18441,13287158,TOMBS OF KINGS ST,30160011,0
30160012,18441,13287159,KARAVELLA ST.,30160012,1
30350011,18441,13287160,KARAVELLA ST.,30350011,0
30350012,18441,13287161,POLIS CHRYSOCHOUS,30350012,1
30380012,18441,13287162,CORAL BAY,30380012,1
30380011,18441,13287163,POLIS CHRYSOCHOUS,30380011,0
30100011,18441,13287164,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287165,TOMBS OF KINGS ST,30100012,1
30100021,18441,13287166,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287167,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287168,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287169,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287170,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287171,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287172,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287173,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287174,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287175,TOMBS OF KINGS ST,30100022,1
30120011,18441,13287176,PAFOS AIRPORT,30120011,0
30120012,18441,13287177,KARAVELLA ST.,30120012,1
30120011,18441,13287178,PAFOS AIRPORT,30120011,0
30120012,18441,13287179,KARAVELLA ST.,30120012,1
30120011,18441,13287180,PAFOS AIRPORT,30120011,0
30120012,18441,13287181,KARAVELLA ST.,30120012,1
30120011,18441,13287182,PAFOS AIRPORT,30120011,0
30120012,18441,13287183,KARAVELLA ST.,30120012,1
30120011,18441,13287184,PAFOS AIRPORT,30120011,0
30120012,18441,13287185,KARAVELLA ST.,30120012,1
30120011,18441,13287186,PAFOS AIRPORT,30120011,0
30120012,18441,13287187,KARAVELLA ST.,30120012,1
30100011,18441,13287188,GEROSK. BEACH-WP,30100011,0
30100012,18441,13287189,TOMBS OF KINGS ST,30100012,1
30100021,18441,13287190,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287191,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287192,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287193,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287194,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287195,TOMBS OF KINGS ST,30100022,1
30140011,18441,13287196,CORAL BAY,30140011,0
30140012,18441,13287197,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287198,CORAL BAY,30140011,0
30140012,18441,13287199,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287200,CORAL BAY,30140011,0
30140012,18441,13287201,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287202,CORAL BAY,30140011,0
30140012,18441,13287203,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287204,CORAL BAY,30140011,0
30140012,18441,13287205,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287206,CORAL BAY,30140011,0
30140012,18441,13287207,TOMBS OF KINGS ST,30140012,1
30170011,18441,13287208,APHRODITE BATHS,30170011,0
30170012,18441,13287209,POLIS CHRYSOCHOUS,30170012,1
30350011,18441,13287210,KARAVELLA ST.,30350011,0
30350012,18441,13287211,POLIS CHRYSOCHOUS,30350012,1
30350011,18441,13287212,KARAVELLA ST.,30350011,0
30350012,18441,13287213,POLIS CHRYSOCHOUS,30350012,1
30350011,18441,13287214,KARAVELLA ST.,30350011,0
30350012,18441,13287215,POLIS CHRYSOCHOUS,30350012,1
30140011,18441,13287216,CORAL BAY,30140011,0
30140012,18441,13287217,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287218,CORAL BAY,30140011,0
30140012,18441,13287219,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287220,CORAL BAY,30140011,0
30140012,18441,13287221,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287222,CORAL BAY,30140011,0
30140012,18441,13287223,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287224,CORAL BAY,30140011,0
30140012,18441,13287225,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287226,CORAL BAY,30140011,0
30140012,18441,13287227,TOMBS OF KINGS ST,30140012,1
30100021,18441,13287228,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287229,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287230,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287231,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287232,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287233,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287234,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287235,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287236,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287237,TOMBS OF KINGS ST,30100022,1
30100021,18441,13287238,GEROSKIPOU BEACH,30100021,0
30100022,18441,13287239,TOMBS OF KINGS ST,30100022,1
30140011,18441,13287240,CORAL BAY,30140011,0
30140012,18441,13287241,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287242,CORAL BAY,30140011,0
30140012,18441,13287243,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287244,CORAL BAY,30140011,0
30140012,18441,13287245,TOMBS OF KINGS ST,30140012,1
30220011,18441,13287246,PETRA TOU ROMIOU,30220011,0
30220012,18441,13287247,HARBOUR STATION,30220012,1
30140011,18441,13287248,CORAL BAY,30140011,0
30140012,18441,13287249,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287250,CORAL BAY,30140011,0
30140012,18441,13287251,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287252,CORAL BAY,30140011,0
30140012,18441,13287253,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287254,CORAL BAY,30140011,0
30140012,18441,13287255,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287256,CORAL BAY,30140011,0
30140012,18441,13287257,TOMBS OF KINGS ST,30140012,1
30140011,18441,13287258,CORAL BAY,30140011,0
30140012,18441,13287259,TOMBS OF KINGS ST,30140012,1
30350011,18441,13287260,KARAVELLA ST.,30350011,0
30350012,18441,13287261,POLIS CHRYSOCHOUS,30350012,1
30090012,18441,13287262,HARBOUR STATION,30090012,1
30090011,18441,13287263,MUN MARKET ST,30090011,0
30090012,18441,13287264,HARBOUR STATION,30090012,1
30090011,18441,13287265,MUN MARKET ST,30090011,0
30090012,18441,13287266,HARBOUR STATION,30090012,1
30090011,18441,13287267,MUN MARKET ST,30090011,0
30090012,18441,13287268,HARBOUR STATION,30090012,1
30090011,18441,13287269,MUN MARKET ST,30090011,0
30090012,18441,13287270,HARBOUR STATION,30090012,1
30090011,18441,13287271,MUN MARKET ST,30090011,0
30090012,18441,13287272,HARBOUR STATION,30090012,1
30090011,18441,13287273,MUN MARKET ST,30090011,0
30090012,18441,13287274,HARBOUR STATION,30090012,1
30090011,18441,13287275,MUN MARKET ST,30090011,0
30090012,18441,13287276,HARBOUR STATION,30090012,1
30090011,18441,13287277,MUN MARKET ST,30090011,0
30090012,18441,13287278,HARBOUR STATION,30090012,1
30090011,18441,13287279,MUN MARKET ST,30090011,0
30140011,18441,13287280,CORAL BAY,30140011,0
30140012,18441,13287281,TOMBS OF KINGS ST,30140012,1
30150011,18441,13287282,AG. GEORGIOS PEG.,30150011,0
30150012,18441,13287283,CORAL BAY,30150012,1
30150011,18441,13287284,AG. GEORGIOS PEG.,30150011,0
30150012,18441,13287285,CORAL BAY,30150012,1
30150011,18441,13287286,AG. GEORGIOS PEG.,30150011,0
30150012,18441,13287287,CORAL BAY,30150012,1
30150011,18441,13287288,AG. GEORGIOS PEG.,30150011,0
